Pixel;Week;RRS412;RRS443;RRS490;RRS555;KD490;ZEU;ZHL
24;week 30;0.00490553118288517;0.00564250629395247;0.00479459576308727;0.00162245263345540;0.0613122433423996;68.4267654418945;27.5785045623779
24;week 31;0.00571103207767010;0.00601941207423806;0.00502508366480470;0.00170223414897919;0.0609752051532269;70.2957687377930;28.2916851043701
24;week 32;0.00597632024437189;0.00626468379050493;0.00514871021732688;0.00168747536372393;0.0592698976397514;72.8579406738281;29.3531150817871
24;week 33;0.00550201535224915;0.00578271271660924;0.00495815975591540;0.00164768379181623;0.0602143667638302;69.5963897705078;28.0199317932129
24;week 34;0.00610194960609078;0.00551040889695287;0.00476579554378986;0.00160091859288514;0.0610091388225555;71.7677536010742;28.9488792419434
24;week 35;0.00476109702140093;0.00454209418967366;0.00403709942474961;0.00136744708288461;0.0629687160253525;66.3861236572266;26.8461875915527
24;week 36;0.00560241146013141;0.00485252076759934;0.00428601587191224;0.00148859270848334;0.0635559260845184;73.8136062622070;29.6733760833740
24;week 37;0.00574937742203474;0.00523715047165752;0.00412400718778372;0.00152184336911887;0.0666610151529312;65.9323501586914;26.6440219879150
24;week 38;NaN;NaN;NaN;NaN;NaN;64.0569229125977;25.9672698974609
24;week 39;0.00696217780932784;0.00610889401286840;0.00453102495521307;0.00217310898005962;0.0831567645072937;64.8636550903320;26.2714748382568
24;week 40;NaN;NaN;NaN;NaN;NaN;NaN;NaN
24;week 41;0.00742916669696569;0.00517180375754833;0.00417875219136477;0.00205447711050510;0.0848868489265442;67.3170700073242;27.1949825286865
24;week 42;NaN;NaN;NaN;NaN;NaN;69.6868057250977;28.0644741058350
24;week 43;NaN;NaN;NaN;NaN;NaN;64.8359451293945;26.2324771881104
24;week 44;NaN;NaN;NaN;NaN;NaN;68.3915863037109;27.5766830444336
24;week 45;NaN;NaN;NaN;NaN;NaN;66.9290084838867;27.0851116180420
24;week 46;0.00745690939947963;0.00866133440285921;0.00578948948532343;0.00264375470578671;0.0775164738297463;67.5651626586914;27.4700851440430
25;week 1;0.00513278180733323;0.00543210841715336;0.00433526560664177;0.00176305789500475;0.0716787725687027;68.0111999511719;27.4469528198242
25;week 2;NaN;NaN;NaN;NaN;NaN;90.4311828613281;36.7944183349609
25;week 3;NaN;NaN;NaN;NaN;NaN;69.4204788208008;28.0332336425781
25;week 4;NaN;NaN;NaN;NaN;NaN;75.1711807250977;30.2611656188965
25;week 5;0.00505372276529670;0.00382219790481031;0.00326611706987023;0.00128891970962286;0.0740866363048554;64.4847946166992;26.1039257049561
25;week 6;0.00324333575554192;0.00359902158379555;0.00319799431599677;0.00129060901235789;0.0766404718160629;61.4304618835449;24.9903068542480
25;week 7;0.00303059583529830;0.00302618881687522;0.00283723091706634;0.00142579863313586;0.0921564698219299;57.6931343078613;23.6508655548096
25;week 8;0.00214147404767573;0.00256205606274307;0.00247783982194960;0.00152144650928676;0.110998719930649;47.2591629028320;19.8526916503906
25;week 9;NaN;NaN;NaN;NaN;NaN;65.9937820434570;26.7022476196289
25;week 10;0.00447318982332945;0.00444128736853600;0.00376926199533045;0.00170233519747853;0.0793088451027870;62.3337249755859;25.3293647766113
25;week 11;0.00355527689680457;0.00354554574005306;0.00322125363163650;0.00210161670111120;0.112510882318020;39.3901176452637;16.9634571075439
25;week 12;0.00454553402960300;0.00493426388129592;0.00471702031791210;0.00260993419215083;0.0932196527719498;49.0167808532715;20.5085678100586
25;week 13;0.00460906559601426;0.00463180989027023;0.00403893738985062;0.00204528891481459;0.0876022204756737;47.5835151672363;19.9817104339600
25;week 14;0.00228824559599161;0.00316331442445517;0.00372128258459270;0.00266347243450582;0.137588903307915;41.0785255432129;17.5578823089600
25;week 15;0.00472800061106682;0.00415400089696050;0.00372200063429773;0.00185924954712391;0.0867183804512024;58.6226005554199;23.9684543609619
25;week 16;0.00623296387493610;0.00559282954782248;0.00429045502096415;0.00229026842862368;0.0902277231216431;49.3161048889160;20.6188011169434
25;week 17;0.00431561609730125;0.00416412018239498;0.00384875969029963;0.00189322838559747;0.0858425423502922;58.4393005371094;23.9256477355957
25;week 18;0.00386705133132637;0.00409403443336487;0.00369348959065974;0.00241225282661617;0.110054731369019;52.0851821899414;21.6048774719238
25;week 19;0.00473447097465396;0.00514481589198113;0.00536307785660029;0.00255744671449065;0.0815684348344803;55.2858581542969;22.7608489990234
25;week 20;0.00454290583729744;0.00569334020838141;0.00532568152993918;0.00222829869017005;0.0729809030890465;63.9587974548340;25.9420566558838
25;week 21;0.00533183244988322;0.00592726189643145;0.00505824806168675;0.00209200358949602;0.0721368566155434;66.4743041992188;26.8567180633545
25;week 22;NaN;NaN;NaN;NaN;NaN;71.1987838745117;28.6978988647461
25;week 23;0.00463869748637080;0.00565955648198724;0.00494328327476978;0.00172249949537218;0.0627382919192314;75.5494766235352;30.4033222198486
25;week 24;0.00613719690591097;0.00649400847032666;0.00557491183280945;0.00193051621317863;0.0616554915904999;69.7444992065430;28.0853595733643
25;week 25;0.00580509006977081;0.00643756520003080;0.00549118872731924;0.00207216339185834;0.0661122053861618;68.4488906860352;27.6062011718750
25;week 26;0.00581488758325577;0.00640324177220464;0.00534595875069499;0.00190407154150307;0.0631294101476669;70.3135910034180;28.3247947692871
25;week 27;0.00723804207518697;0.00686042057350278;0.00573720131069422;0.00208754045888782;0.0639781206846237;66.5393447875977;26.8776264190674
25;week 28;0.00396195473149419;0.00411291094496846;0.00401077093556523;0.00179597979877144;0.0785387977957726;59.8259239196777;24.4063873291016
25;week 29;0.00459479494020343;0.00485076429322362;0.00433488329872489;0.00171608396340162;0.0702020525932312;62.6327590942383;25.4363403320313
25;week 30;0.00457531632855535;0.00512995617464185;0.00460177706554532;0.00174426753073931;0.0675853937864304;65.3015213012695;26.4185943603516
25;week 31;0.00418491987511516;0.00453722756356001;0.00405787490308285;0.00140216527506709;0.0638234168291092;67.0885925292969;27.0765590667725
25;week 32;0.00462611438706517;0.00504028331488371;0.00437136413529515;0.00147647946141660;0.0619734153151512;67.2847595214844;27.1491641998291
25;week 33;0.00448370398953557;0.00527530768886209;0.00448880670592189;0.00171670690178871;0.0680898055434227;67.3367080688477;27.2169151306152
25;week 34;0.00582485646009445;0.00566612323746085;0.00475133256986737;0.00187550322152674;0.0695978775620461;65.8682632446289;26.6346263885498
25;week 35;0.00327625265344977;0.00423637731000781;0.00373381166718900;0.00149793340824544;0.0731349289417267;61.6662750244141;25.0729675292969
25;week 36;0.00407173810526729;0.00448578130453825;0.00391247961670160;0.00159673800226301;0.0728787705302239;65.1487731933594;26.3578376770020
25;week 37;NaN;NaN;NaN;NaN;NaN;59.7142448425293;24.3677635192871
25;week 38;0.00544037157669663;0.00501193758100271;0.00404106220230460;0.00181504862848669;0.0784775018692017;63.0493698120117;25.5749244689941
25;week 39;NaN;NaN;NaN;NaN;NaN;69.8261108398438;28.1533241271973
25;week 40;NaN;NaN;NaN;NaN;NaN;73.3837127685547;29.5110435485840
25;week 41;0.00534561416134238;0.00496584223583341;0.00386277190409601;0.00167669751681387;0.0771577209234238;65.1667022705078;26.3700199127197
25;week 42;NaN;NaN;NaN;NaN;NaN;68.8085556030273;27.7708129882813
25;week 43;NaN;NaN;NaN;NaN;NaN;67.4888992309570;27.2405967712402
25;week 44;0.00725771440193057;0.00366756645962596;0.00326009537093341;0.00149214710108936;0.0829005986452103;63.6252136230469;25.8031635284424
25;week 45;NaN;NaN;NaN;NaN;NaN;67.0124664306641;27.2045707702637
25;week 46;0.0112742297351360;0.00697052758187056;0.00527448905631900;0.00231945095583797;0.0757151246070862;65.2269134521484;26.4143123626709
26;week 1;NaN;NaN;NaN;NaN;NaN;78.9925308227539;31.8165493011475
26;week 2;NaN;NaN;NaN;NaN;NaN;75.0190048217773;30.1435279846191
26;week 3;NaN;NaN;NaN;NaN;NaN;65.4813079833984;26.5799312591553
26;week 4;NaN;NaN;NaN;NaN;NaN;71.7747421264648;28.8701591491699
26;week 5;0.00514008058235049;0.00617922935634851;0.00454810680821538;0.00176832359284163;0.0686070844531059;66.0237884521484;26.6764526367188
26;week 6;0.00369385303929448;0.00424636946991086;0.00347380293533206;0.00145299907308072;0.0757290646433830;62.4380493164063;25.4312553405762
26;week 7;0.00258645438589156;0.00355991325341165;0.00316096912138164;0.00163528649136424;0.0919085219502449;56.9987907409668;23.3826141357422
26;week 8;0.00392569089308381;0.00423738779500127;0.00359286856837571;0.00166407844517380;0.0817551910877228;50.6294403076172;21.0846996307373
26;week 9;NaN;NaN;NaN;NaN;NaN;65.1780471801758;26.3605918884277
26;week 10;0.00452313479036093;0.00415793946012855;0.00378642254509032;0.00176920928061008;0.0818538591265678;66.1247558593750;26.7318534851074
26;week 11;0.00381112610921264;0.00413597701117396;0.00355728855356574;0.00168269581627101;0.0833060219883919;55.9500770568848;23.0070896148682
26;week 12;0.00444556027650833;0.00430614268407226;0.00371122197248042;0.00171996688004583;0.0814508572220802;59.5300636291504;24.2992382049561
26;week 13;0.00410578493028879;0.00435793818905950;0.00381879485212266;0.00156326114665717;0.0734457895159721;62.2445755004883;25.2825222015381
26;week 14;0.00463122408837080;0.00452937278896570;0.00380794028751552;0.00202666642144322;0.0915300548076630;45.5725822448731;19.2032413482666
26;week 15;0.00467210682108998;0.00465870788320899;0.00403088517487049;0.00166924518998712;0.0733522698283196;64.9016036987305;26.3290920257568
26;week 16;0.00576262269169092;0.00505455629900098;0.00398098910227418;0.00227917847223580;0.0967000722885132;53.2813034057617;22.0411491394043
26;week 17;0.00405650725588203;0.00407165335491300;0.00364603474736214;0.00168660341296345;0.0828432738780975;57.2504005432129;23.4787521362305
26;week 18;0.00610000174492598;0.00589287839829922;0.00468809902667999;0.00222071935422719;0.0807808637619019;60.4829025268555;24.6488227844238
26;week 19;0.00519028445705771;0.00521338824182749;0.00450263638049364;0.00169520243071020;0.0672060847282410;64.1488952636719;25.9854755401611
26;week 20;0.00665650982409716;0.00736380787566304;0.00627173902466893;0.00224654725752771;0.0629335790872574;67.7752914428711;27.3347930908203
26;week 21;0.00736783165484667;0.00862941239029169;0.00732235936447978;0.00227260822430253;0.0557142496109009;75.5009460449219;30.3217525482178
26;week 22;0.00802983529865742;0.00854360498487949;0.00723352050408721;0.00229617068544030;0.0568454153835774;75.7572631835938;30.4227008819580
26;week 23;0.00670295720919967;0.00752705242484808;0.00668221572414041;0.00233798217959702;0.0618448033928871;72.9435424804688;29.4786777496338
26;week 24;0.00852397363632917;0.00797889661043882;0.00657224468886852;0.00171485624741763;0.0484856776893139;84.9531478881836;34.2614517211914
26;week 25;0.00925332959741354;0.00928020384162664;0.00742075312882662;0.00220718933269382;0.0537060759961605;85.0011291503906;34.2449684143066
26;week 26;0.00656265765428543;0.00730287889018655;0.00602863077074289;0.00166094780433923;0.0510149784386158;76.7896881103516;30.8334236145020
26;week 27;NaN;NaN;NaN;NaN;NaN;70.8095016479492;28.5301609039307
26;week 28;0.00452609546482563;0.00520446151494980;0.00459080375730991;0.00169166945852339;0.0658334121108055;65.9005355834961;26.6333866119385
26;week 29;0.00498386751860380;0.00543134799227119;0.00451421225443482;0.00163133512251079;0.0648558139801025;67.3048019409180;27.1558151245117
26;week 30;0.00439026625826955;0.00507675902917981;0.00445233378559351;0.00151555135380477;0.0622013434767723;67.9511032104492;27.3970546722412
26;week 31;0.00567743927240372;0.00632494362071157;0.00505350064486265;0.00172381394077092;0.0611716061830521;70.4656372070313;28.3702392578125
26;week 32;0.00586042646318674;0.00645735627040267;0.00520687596872449;0.00171290198341012;0.0593550540506840;72.6842117309570;29.2270622253418
26;week 33;0.00518534565344453;0.00590272340923548;0.00491206068545580;0.00169956509489566;0.0622241459786892;71.3099136352539;28.6885509490967
26;week 34;0.00662949169054627;0.00686393585056067;0.00551523687317967;0.00195947126485407;0.0629511699080467;70.5607299804688;28.3943595886230
26;week 35;0.00451631005853415;0.00479151448234916;0.00406406586989760;0.00144245207775384;0.0651684030890465;67.7587432861328;27.3301525115967
26;week 36;0.00483246473595500;0.00489662867039442;0.00420667417347431;0.00150488887447864;0.0651405379176140;65.7278823852539;26.6145324707031
26;week 37;0.00503274193033576;0.00379271060228348;0.00339211290702224;0.00155314174480736;0.0818840712308884;60.1987457275391;24.5450954437256
26;week 38;0.00261370581574738;0.00205629621632397;0.00221119401976466;0.00100355292670429;0.0906051024794579;57.5074882507324;23.5574016571045
26;week 39;NaN;NaN;NaN;NaN;NaN;70.6682510375977;28.4626770019531
26;week 40;NaN;NaN;NaN;NaN;NaN;70.7931518554688;28.4864463806152
26;week 41;0.00362898176535964;0.00453071016818285;0.00346967577934265;0.00167079328093678;0.0856343433260918;64.3964691162109;26.1575756072998
26;week 42;NaN;NaN;NaN;NaN;NaN;74.4202041625977;29.9532146453857
26;week 43;NaN;NaN;NaN;NaN;NaN;68.5957336425781;27.8737182617188
26;week 44;NaN;NaN;NaN;NaN;NaN;59.9552726745606;24.4446125030518
26;week 45;NaN;NaN;NaN;NaN;NaN;65.0802993774414;26.4466228485107
26;week 46;NaN;NaN;NaN;NaN;NaN;82.8887100219727;33.3349876403809
27;week 1;NaN;NaN;NaN;NaN;NaN;69.0280303955078;27.8116569519043
27;week 2;NaN;NaN;NaN;NaN;NaN;86.3465194702148;34.9921722412109
27;week 3;0.00654682936146855;0.00562169635668397;0.00410766759887338;0.00164944794960320;0.0711980387568474;72.7698669433594;29.3177471160889
27;week 4;NaN;NaN;NaN;NaN;NaN;72.4944076538086;29.1419219970703
27;week 5;NaN;NaN;NaN;NaN;NaN;74.5860366821289;29.9598388671875
27;week 6;0.00241960282437503;0.00304733938537538;0.00274236151017249;0.00126095593441278;0.0884884744882584;59.1727981567383;24.1743583679199
27;week 7;0.00196263729594648;0.00252707162871957;0.00242288201116025;0.00141637248452753;0.106607571244240;51.8039512634277;21.5095977783203
27;week 8;NaN;NaN;NaN;NaN;NaN;49.9844703674316;20.8485431671143
27;week 9;0.00369165535084903;0.00405802484601736;0.00349645968526602;0.00141309632454067;0.0736499652266502;65.5764389038086;26.5166358947754
27;week 10;0.00505316909402609;0.00452138669788837;0.00389485945925117;0.00184126140084118;0.0821640864014626;60.3988685607910;24.6356945037842
27;week 11;0.00337735866196454;0.00374969188123941;0.00332232285290957;0.00196366524323821;0.102104589343071;44.4672470092773;18.8651981353760
27;week 12;0.00394777813926339;0.00413893768563867;0.00368367996998131;0.00195576972328126;0.0918327271938324;52.0928993225098;21.6164531707764
27;week 13;0.00483968807384372;0.00484871445223689;0.00410482939332724;0.00197510141879320;0.0828496888279915;50.6077766418457;21.0753211975098
27;week 14;0.00450651813298464;0.00456797936931253;0.00388664845377207;0.00207918649539351;0.0914153903722763;42.3248023986816;18.0376434326172
27;week 15;0.00421278132125735;0.00398930814117193;0.00329867214895785;0.00154721643775702;0.0841534137725830;58.8245506286621;24.0390453338623
27;week 16;0.00486755883321166;0.00469394447281957;0.00423826836049557;0.00223209941759706;0.0905766710639000;53.0528335571289;21.9591484069824
27;week 17;0.00413318537175655;0.00427758228033781;0.00386102288030088;0.00208258512429893;0.0960008576512337;49.7089309692383;20.7694149017334
27;week 18;NaN;NaN;NaN;NaN;NaN;47.2839698791504;19.8857803344727
27;week 19;0.00539714703336358;0.00566261820495129;0.00540706748142839;0.00213494570925832;0.0688849166035652;60.3669891357422;24.5953369140625
27;week 20;NaN;NaN;NaN;NaN;NaN;62.6773681640625;25.4490604400635
27;week 21;0.00736193358898163;0.00833607185631990;0.00750385317951441;0.00255667627789080;0.0603967905044556;79.8240661621094;32.3551826477051
27;week 22;0.00643320987001061;0.00662783952429891;0.00538018811494112;0.00176992814522237;0.0591283291578293;75.2444152832031;30.2374267578125
27;week 23;0.00646105082705617;0.00673025846481323;0.00556006329134107;0.00180483330041170;0.0583820790052414;75.0311584472656;30.2819042205811
27;week 24;0.00784143526107073;0.00793023686856031;0.00639294181019068;0.00199205800890923;0.0559876970946789;75.7051544189453;30.4382801055908
27;week 25;0.00749607337638736;0.00729001685976982;0.00624760426580906;0.00203049113042653;0.0580901391804218;70.2826309204102;28.2933483123779
27;week 26;0.00746488058939576;0.00792056880891323;0.00655088387429714;0.00216911896131933;0.0588390864431858;71.6567230224609;28.8336925506592
27;week 27;0.00476712128147483;0.00542512023821473;0.00481808558106422;0.00186315411701798;0.0684928894042969;65.0027999877930;26.3122634887695
27;week 28;0.00411522807553411;0.00453258352354169;0.00411524437367916;0.00161318317987025;0.0704090818762779;64.5916671752930;26.1559944152832
